transaction_id,amount,hour,merchant_risk_score,distance_from_home_km,txns_last_24h,is_foreign,account_age_days,label
TXN137641,27.04,7,0.1430507847971018,23.31872845811835,2,0,886.7658736091254,0
TXN137642,20.05,16,0.038690028725422466,5.486159763168448,5,0,1757.6498176160298,0
TXN137643,44.12,15,0.2403434828742124,1.0453544875313487,0,0,1528.8037184016873,0
TXN137644,10.39,15,0.3067953010595061,10.61784779718748,3,0,1502.1853571288682,0
TXN137645,7.23,17,0.34778591617393706,1.3868002007437124,3,0,1242.2579049899714,0
TXN137646,11.18,6,0.0889142268525758,19.134026950438155,4,0,1287.6534793521143,0
TXN137647,14.26,22,0.08585953304733339,6.184162996841246,5,0,2383.0922517485815,0
TXN137648,33.16,6,0.20241537704178694,3.4862575505043942,2,0,1038.2149403973335,0
TXN137649,52.1,2,0.23377525494392093,10.342891312217485,3,0,2189.0368571643103,0
TXN137650,30.67,7,0.12234966746181042,1.0479369612213345,1,0,555.6217886385274,0
TXN137651,10.09,11,0.08453605281420713,13.122327618010914,3,0,1496.861675021562,0
TXN137652,15.12,16,0.20419205685627803,8.611565531588122,2,0,1067.61191730129,0
TXN137653,26.12,16,0.4001759762674228,3.9889723173056075,1,0,1076.311051785941,0
TXN137654,15.09,6,0.03815778680518653,7.969742814510784,2,0,1383.6781276745771,0
TXN137655,173.55,23,0.12744538355428664,4.05052877456076,2,0,2189.6042180198842,0
TXN137656,3.7,8,0.07337149602784732,1.9260578799359431,5,0,1679.339417040686,0
TXN137657,11.65,15,0.31042590207386234,1.7860977599770809,4,0,1704.5070903904814,0
TXN137658,3.26,14,0.3470069141427386,0.09936369231091242,4,0,1154.7271627501136,0
TXN137659,26.53,9,0.4475531823668152,1.329620001277476,3,0,1578.8092783824222,0
TXN137660,13.54,20,0.2824917093096641,12.00290990715635,3,0,1476.4791158330138,0
TXN137661,38.18,21,0.06270583739052049,2.4743026526339125,5,0,2130.206177030461,0
TXN137662,109.28,6,0.25508868306777027,2.3808943074985915,3,0,896.5861246699011,0
TXN137663,4.47,16,0.3159228665767856,0.7301556787634591,4,0,1446.6066798085778,0
TXN137664,16.04,21,0.2735472346051551,1.7304735404164857,3,0,957.6912774109051,0
TXN137665,19.34,10,0.28426665666600587,3.0466721525119156,4,0,474.43204004743063,0
TXN137666,20.49,6,0.07521061090241812,2.250235168649345,2,0,1165.5651563551096,0
TXN137667,244.98,15,0.28682684189304075,5.347071655112226,0,0,1434.486775893508,0
TXN137668,64.78,18,0.21043611466303272,5.416388367266837,5,0,799.8045792622983,0
TXN137669,9.73,13,0.16117391771358106,10.056970951799036,1,0,1563.2043962479931,0
TXN137670,107.74,17,0.49702536870263103,0.6559448784772046,0,0,2011.4480811173105,0
TXN137671,26.96,10,0.11138412252648423,6.976498341841032,3,0,2459.3853815096572,0
TXN137672,9.78,15,0.17758203782724796,0.39798649721817936,3,0,1115.1198144817984,0
TXN137673,6.03,17,0.19317828100065795,0.09024823754219842,3,0,1729.4732578777225,0
TXN137674,15.49,8,0.11592471645107147,7.1502730688057135,6,0,780.2298119313288,0
TXN137675,43.69,7,0.16031626995123377,7.963999237304282,4,0,1238.4308387457183,0
TXN137676,10.36,9,0.18836592825697718,13.69268544346468,4,0,1431.8554059597639,0
TXN137677,10.52,7,0.19952170389933963,3.9623019619452875,2,0,1384.2108173985625,0
TXN137678,58.85,23,0.020200644423600363,2.3520508991595914,2,0,1409.3250134211623,0
TXN137679,4.21,23,0.3307605289662799,3.6316645959379312,1,0,666.7575968865987,0
TXN137680,34.21,13,0.2815582720500524,8.51847726678635,2,0,1277.2541851802557,0
TXN137681,26.88,4,0.08394298322405765,4.07541296323129,4,0,2485.871967134705,0
TXN137682,18.68,20,0.05495103450162572,10.123687241331915,2,0,1326.411153781675,0
TXN137683,3.34,10,0.08857981291017124,1.171924866329514,2,0,3222.5803882380924,0
TXN137684,65.82,5,0.5208612469977434,11.190868749660117,3,0,1535.2663723925712,0
TXN137685,31.63,15,0.025247991942474114,4.896789625853489,5,0,646.9538665678202,0
TXN137686,19.14,7,0.20832250291079982,0.3252329901537634,4,0,1755.8974022761824,0
TXN137687,16.05,23,0.5876923472139964,12.726590844237581,2,0,2066.34374318594,0
TXN137688,60.44,15,0.09826900637739533,9.344591211238152,2,0,1136.4603965494612,0
TXN137689,23.28,10,0.14541505114733996,2.1298688986895105,6,0,1261.6821162606934,0
TXN137690,47.57,17,0.48926822317153584,2.6367919490715437,3,0,1721.8862522656866,0
TXN137691,19.37,12,0.07140793346950504,2.7305676623373265,0,0,1246.6628272373355,0
TXN137692,13.97,21,0.015256127369857337,0.3074304400007642,6,0,2542.298785903855,0
TXN137693,96.04,12,0.04395503001586063,2.3198260506767463,2,0,1336.4703286363838,0
TXN137694,13.83,23,0.2061645564962034,1.181146231135898,3,0,1214.365547600457,0
TXN137695,23.1,9,0.3146762330138919,3.9967265948986515,6,0,1367.6617684094424,0
TXN137696,40.58,10,0.11276987602600627,1.7010861083876136,4,0,1045.754131298679,0
TXN137697,49.14,20,0.12945628109887886,4.829775668480428,3,0,681.6350653547153,0
TXN137698,23.82,23,0.18425979845021215,0.14758171017374974,3,0,1520.701258042335,0
TXN137699,52.38,23,0.0796465992262803,14.37237820255677,2,0,1347.953715576433,0
TXN137700,2.23,21,0.058317866443385935,4.115969337532388,3,0,1441.4929186653924,0
TXN137701,32.04,18,0.305113966581767,2.0345462798655594,1,0,853.6240332450136,0
TXN137702,32.93,12,0.29420575648525943,2.3952585710502032,2,0,1133.4671259789118,0
TXN137703,21.4,10,0.3239401043499384,1.5080166492100497,4,0,1615.9720085086644,0
TXN137704,8.28,14,0.4903449791794355,6.652728412083933,3,0,1704.736400563226,0
TXN137705,149.07,5,0.24880087832306902,1.8399795323691273,4,0,845.7079370279179,0
TXN137706,40.08,8,0.25774661957453315,1.7403261060661144,0,0,1662.291935386082,0
TXN137707,16.94,17,0.1938874588087607,4.192857177929819,2,0,1096.0384565494012,0
TXN137708,77.91,13,0.17193085110475262,5.074533458036642,3,0,1104.5203110204818,0
TXN137709,2.69,14,0.15046455971899314,6.116569811720167,5,0,985.9000937293762,0
TXN137710,72.07,13,0.12635319337798429,2.8004881657238334,5,0,2111.0866501961655,0
TXN137711,3.38,17,0.4374020088486488,7.6116334078238035,5,0,722.4649107083376,0
TXN137712,41.05,20,0.4697529469564037,2.313037328879694,0,0,2469.2340901819994,0
TXN137713,8.07,13,0.07735636479678802,2.980486605641804,1,0,1198.4406841415903,0
TXN137714,20.53,8,0.13868106015038031,0.0884457332944852,0,0,1767.312235359174,0
TXN137715,159.83,12,0.24767408948776315,8.722432606222291,1,0,2211.301411168503,0
TXN137716,95.68,7,0.06240124394946782,0.24176838382144,4,0,832.6629231443632,0
TXN137717,20.85,8,0.09384435474046007,0.9579722547017472,1,0,1329.6257391611853,0
TXN137718,13.43,17,0.09006236579240764,4.027979022105947,1,0,1627.7782242394896,0
TXN137719,14.38,15,0.20458819067372996,5.043937798416625,3,0,969.443668194977,0
TXN137720,116.43,8,0.10314665164160049,9.140116845131258,4,0,1241.301085974266,0
TXN137721,22.74,5,0.3411712326507153,0.6811391582557697,1,0,650.3722924418541,0
TXN137722,360.16,6,0.3496886622026713,7.450170069128291,3,0,2096.2391011440636,0
TXN137723,10.65,7,0.2867377962219645,6.109456509653297,2,0,1566.3397798155577,0
TXN137724,5.13,9,0.27661323882919714,1.3945371655994192,3,0,1803.3156964381983,0
TXN137725,1.6,12,0.25200849336964387,2.053237709650621,4,0,1350.8797943696554,0
TXN137726,36.27,15,0.029914874646198006,1.2822519005323998,1,0,1450.3476787209709,0
TXN137727,4.37,13,0.3776076136346875,11.54526568740888,4,0,1494.5082030726212,0
TXN137728,24.74,13,0.12001823586522462,9.559426282539073,3,0,1304.101479852071,0
TXN137729,3.41,19,0.16837864358509924,0.5432528641988555,4,0,1028.3919111428552,0
TXN137730,11.8,16,0.13304482244835875,8.557552741057014,2,0,1038.1118569737337,0
TXN137731,7.95,10,0.17637661736855326,10.714222596790858,6,0,755.2647695206643,0
TXN137732,125.45,11,0.04016624267976048,2.0545895572825494,1,0,2143.532361141722,0
TXN137733,19.28,14,0.22637916907724723,2.6804140266053826,2,0,1950.9235070219524,0
TXN137734,8.36,9,0.5167316295017147,8.161979118337804,1,0,990.5042320982244,0
TXN137735,19.35,9,0.07998877048971766,2.4459222003170917,0,0,1599.7196881458326,0
TXN137736,47.14,18,0.17870079645482914,4.400639335078901,2,0,1900.4537644452714,0
TXN137737,5.67,12,0.07706547293882393,7.243795573201607,4,0,1710.7030203947909,0
TXN137738,8.59,12,0.26614868503981925,4.23533742231318,2,0,1809.531532771756,0
TXN137739,8.64,18,0.15606673600085164,3.5498513794369346,2,0,1102.7061825370877,0
TXN137740,7.83,14,0.0932981802708811,4.445379944342107,5,0,1003.806433957998,0
TXN137741,78.19,12,0.11051204334848604,5.882244748140159,2,0,2212.2286355288948,0
TXN137742,7.63,15,0.034447245761334885,1.1140788916908109,1,1,828.8449910844147,0
TXN137743,10.74,11,0.07814566653196775,6.625167307038355,2,0,2123.9721497220603,0
TXN137744,28.59,12,0.04725253138049656,13.903144603708025,3,0,1344.5730252130074,0
TXN137745,10.58,7,0.15667397824376852,0.6921365974751258,1,0,1161.817531072574,0
TXN137746,6.64,12,0.1542424424215592,9.714918721016565,1,0,1696.1086512659078,0
TXN137747,35.71,14,0.1499831422457944,3.3960377524974716,5,0,2613.300919051528,0
TXN137748,108.1,8,0.046016043629061476,9.80879396272113,4,0,1901.6435679670346,0
TXN137749,40.16,12,0.02378311089029433,1.4634182386117391,3,0,1681.0143716573946,0
TXN137750,42.31,5,0.19376587057798572,6.979317849884035,4,0,1478.301640179561,0
TXN137751,24.53,8,0.06824560822995708,0.015181902791228,3,1,1424.4504663820971,0
TXN137752,6.65,22,0.22837335007417447,1.440475726714481,1,0,1532.4436092612934,0
TXN137753,14.1,22,0.20629021479811335,16.423082634978822,5,0,2597.722750421815,0
TXN137754,33.61,8,0.2069137195573435,9.94253948078445,1,0,2129.3218651326947,0
TXN137755,54.7,17,0.2903055158512876,10.139494299444728,1,0,1159.738670522378,0
TXN137756,32.2,16,0.3110283936199045,8.22187857083908,3,0,1586.6573077096268,0
TXN137757,9.74,13,0.059308774406584656,6.68014719431806,2,0,824.9507809808739,0
TXN137758,49.58,6,0.2721936047606663,20.635234295661704,5,0,2343.770715569789,0
TXN137759,40.16,11,0.1390594224758333,2.3192285613242127,5,0,2180.839899174993,0
TXN137760,38.69,18,0.2745648568878238,3.181308581739028,3,0,2161.5424464941025,0
TXN137761,11.48,15,0.21660670886252614,4.3649271771110385,2,0,1385.9651432267133,0
TXN137762,16.99,16,0.20621172683558703,2.904567545443513,4,0,2150.553681895219,0
TXN137763,7.54,15,0.2167714964962689,4.639344446112136,4,0,766.8877970990882,0
TXN137764,17.77,11,0.05678828717436155,0.041501194856617275,8,0,2029.2606004198437,0
TXN137765,12.03,14,0.24211159026266624,12.853179093714802,2,0,1168.6899076385607,0
TXN137766,37.63,16,0.06399446128220586,0.46069292478186363,3,0,1601.4250888732233,0
TXN137767,30.83,8,0.22746698555046016,2.950819999704659,2,0,2025.5334970674191,0
TXN137768,33.21,23,0.11590047826822819,0.4080136880315559,6,0,2143.583164185439,0
TXN137769,9.33,20,0.31428125876530266,1.9130093956745775,3,0,2001.5122971425808,0
TXN137770,24.23,15,0.05039543918040074,1.5843604524717048,1,0,956.6264065034194,0
TXN137771,21.1,12,0.13397584753786906,6.661576523641941,4,0,992.8157712211031,0
TXN137772,33.95,8,0.21804315069482152,3.1968983726305944,2,0,720.1982916139352,0
TXN137773,9.5,17,0.3271224751505229,1.2818431626071625,3,0,1230.7800521919849,0
TXN137774,9.88,6,0.3332963827167903,7.208371845689989,3,0,1375.0197837963053,0
TXN137775,51.84,14,0.21017313513013533,5.036078633313732,4,0,2521.7617336694852,0
TXN137776,46.5,15,0.43892486887644117,9.560720902405793,5,0,1424.0668569187972,0
TXN137777,5.13,14,0.14222617792053885,6.49393510189298,2,0,1318.794397387991,0
TXN137778,9.68,18,0.1342345572375502,1.7842326912684794,2,0,1314.9358949168277,0
TXN137779,5.17,17,0.35694521559460574,2.299396711277928,5,0,1231.545575246738,0
TXN137780,25.43,21,0.2658924388851666,4.544296046873007,4,0,1376.104296989512,0
TXN137781,30.24,19,0.25391183637632975,0.5095472902645479,4,0,1377.691996916064,0
TXN137782,11.56,12,0.10407416852197517,1.45117665639849,2,0,540.9950108714628,0
TXN137783,8.76,10,0.20056741363703112,2.1023268222346947,0,0,1206.856030451036,0
TXN137784,3.95,14,0.07848552588967433,1.44198094160393,2,0,907.4367628939706,0
TXN137785,121.07,17,0.16733408925341223,0.312794815947445,4,0,466.28804554284255,0
TXN137786,16.86,7,0.13396518114313524,9.287588010580777,2,0,1842.1769808624276,0
TXN137787,14.11,23,0.08292764989481366,1.115654265164475,2,0,3051.7776102936737,0
TXN137788,94.85,12,0.14099387450964337,3.9266812456057014,1,0,1232.2751258649168,0
TXN137789,41.29,12,0.1933226465353903,3.0999399339110267,4,0,1497.6227028753246,0
TXN137790,20.11,15,0.2209678518925858,0.3625610485263678,3,0,3767.1543992976513,0
TXN137791,7.46,5,0.08882329714118689,4.711964752599878,6,0,1595.6451517913436,0
TXN137792,34.77,23,0.3411236554057263,1.6768190392302704,3,0,2085.80108235986,0
TXN137793,13.13,12,0.26637528726013177,6.4251055478522465,2,1,936.3920273966346,0
TXN137794,9.54,17,0.010344832764879873,19.28364523437837,2,0,901.3522243584107,0
TXN137795,79.65,17,0.016965111413684335,5.386066162081507,4,0,2311.2370308065533,0
TXN137796,24.34,20,0.1463534827895679,1.7746878696674073,4,0,1625.7531288792661,0
TXN137797,9.3,10,0.3065274374840199,6.159253565087591,5,0,988.7266493588304,0
TXN137798,22.41,13,0.3428302037975876,2.0361124414845966,3,0,1392.9099007536915,0
TXN137799,18.44,15,0.33331792316080455,15.483663354498812,4,0,2922.78235750961,0
TXN137800,144.54,9,0.3397093735416933,2.559133516834426,4,0,2641.8560399073867,0
TXN137801,28.77,9,0.0727886827553431,6.171909904050085,3,0,1893.0699920939285,0
TXN137802,14.8,7,0.09515691728645223,9.887747717300456,3,0,1644.900717925346,0
TXN137803,9.08,12,0.18014325860969319,1.560440646717213,2,0,1456.449198459013,0
TXN137804,5.47,7,0.16957764098461553,0.28818947380044435,1,0,1105.6085776171494,0
TXN137805,57.0,11,0.5853289291868697,0.5640561681392702,4,1,1239.1455744993275,0
TXN137806,5.28,18,0.09877876767668911,1.768448274811413,2,0,2011.0481453419318,0
TXN137807,24.25,12,0.13662631234514175,1.9822557888307841,3,0,2806.6682486013738,0
TXN137808,5.8,19,0.22972190506733758,41.82284438698768,3,0,390.37931518003256,0
TXN137809,17.01,11,0.060240678081228675,7.962000577507512,6,0,1147.9057068186462,0
TXN137810,8.12,7,0.33668043740570475,3.203261730526248,3,0,1364.1372388695777,0
TXN137811,66.75,9,0.5357135673325222,20.909410264793486,3,0,2340.046675503964,0
TXN137812,12.54,13,0.11318684659418743,2.2012565921209424,5,0,1428.7376229081137,0
TXN137813,18.37,10,0.21680362487196314,1.2501994569486132,3,0,2090.352606678487,0
TXN137814,26.7,8,0.19261887249963142,14.370115192134218,4,0,1353.410945128405,0
TXN137815,26.23,9,0.13216588554381264,11.781129764877159,3,1,1751.2238955453945,0
TXN137816,114.23,13,0.06365353853111982,5.118700813062114,4,0,1510.5057073664161,0
TXN137817,41.63,23,0.04783016371820835,0.37971150252082697,4,0,1770.396171474296,0
TXN137818,88.34,17,0.29511962401349634,0.687085395383737,3,0,1998.326278033499,0
TXN137819,17.92,13,0.031890757137461374,5.765262022895322,1,0,1109.2464584455158,0
TXN137820,62.39,18,0.32001483268074404,5.838535999773061,1,0,954.8675208848106,0
TXN137821,94.75,19,0.008734296017317632,0.03673707866979847,3,0,3073.7119135425396,0
TXN137822,10.78,13,0.347689047990267,1.7924698082927293,5,0,1568.5930657524782,0
TXN137823,14.24,11,0.3919214615191284,1.64842385860106,2,1,1099.310424014209,0
TXN137824,20.71,7,0.02938705272157668,2.7066434836198083,3,0,442.10296928742446,0
TXN137825,23.82,14,0.1730508703015763,4.268955412006407,2,0,1438.298693619013,0
TXN137826,4.45,13,0.26543138243251363,13.201874769497575,4,0,672.7322204170553,0
TXN137827,28.11,13,0.23910259434744557,0.06058271777897044,2,0,1757.3327154009714,0
TXN137828,147.24,10,0.3146472293131316,10.005191218531236,4,0,1720.9521109407535,0
TXN137829,34.17,21,0.2366893512246448,0.85167310716395,2,0,1481.9010191053658,0
TXN137830,17.36,17,0.07743290551861214,27.015773187994533,3,0,1688.2965925871613,0
TXN137831,114.65,19,0.3891251636115243,0.04926619386193787,4,0,806.8322635941257,0
TXN137832,21.38,23,0.13585568888203103,1.4247603580925536,4,0,1516.981094477444,0
TXN137833,116.16,5,0.28811635539291575,7.339574021633435,3,0,1804.9758698060382,0
TXN137834,48.63,18,0.165461888995478,6.2937929418749174,1,0,1037.0512962536643,0
TXN137835,6.62,12,0.0813610391120122,4.086125224020418,4,0,1876.188490826691,0
TXN137836,28.35,6,0.2675616967298342,7.716861059200209,1,0,2464.536985382314,0
TXN137837,29.68,11,0.0968985774025075,0.637390994103738,2,0,1477.6546074522864,0
TXN137838,6.55,22,0.07307629536846146,8.253476745568456,7,0,2710.6259487866478,0
TXN137839,4.09,10,0.14251093963306175,0.6193010888018018,7,0,1646.2963525014727,0
TXN137840,22.41,18,0.12702282873131995,10.373772009284938,4,0,1068.7896541036096,0
TXN137841,282.69,14,0.01778186981618852,7.823825517276868,3,0,1101.8520807245752,0
TXN137842,18.8,20,0.177635408253811,11.074433997396147,0,0,1504.5880911216973,0
TXN137843,16.6,18,0.1063427518191973,0.3338020327133853,5,0,1629.7191852062163,0
TXN137844,17.45,15,0.05371642256139191,3.4305052700981706,6,0,635.644162167034,0
TXN137845,9.79,12,0.08984216103684381,7.032714051257733,5,0,1224.7741554308775,0
TXN137846,11.8,14,0.312127564164105,4.257979112217508,3,0,3150.853349458639,0
TXN137847,81.05,18,0.05696103251530696,3.548150057176481,3,1,2716.8439867389616,0
TXN137848,1.05,14,0.3285272545952253,3.1160643623296957,2,0,1806.3474767663288,0
TXN137849,122.99,10,0.39671578616751085,4.020292200607244,4,0,1129.6436565739575,0
TXN137850,9.94,14,0.06847636395119316,0.19324364093722607,2,0,1350.9966211620326,0
TXN137851,2.33,14,0.3426458796957709,0.6621553100684592,4,0,591.5657383219532,0
TXN137852,10.43,6,0.17392391444405061,3.874383171762084,4,0,1104.0935727349165,0
TXN137853,4.55,23,0.20513201446320156,1.091173803959553,1,0,2712.5519936794476,0
TXN137854,8.98,16,0.014172653714632943,3.179678718378487,3,0,1287.47595679318,0
TXN137855,79.85,18,0.3315436559268609,1.6857849213255849,2,0,1363.7006696949038,0
TXN137856,35.46,12,0.148251585831251,1.1636693965767229,2,0,1400.2175110919407,0
TXN137857,61.11,8,0.1430137710615075,7.350840485014273,2,0,2748.800394316111,0
TXN137858,19.92,16,0.22946275135748445,2.79834564885169,2,0,1334.9444860165258,0
TXN137859,71.52,9,0.2407407557281016,2.36153102590918,6,0,3058.4482122978347,0
TXN137860,20.45,18,0.42957355180165185,0.15301061414391454,2,0,643.9257324600828,0
TXN137861,49.11,7,0.09484712920696613,3.383517326033116,3,0,396.49129060145157,0
TXN137862,18.18,7,0.22699349664389476,13.914267178799228,3,0,2744.4537973440088,0
TXN137863,6.25,12,0.06309601088195668,3.625894223838552,2,0,570.052610657521,0
TXN137864,1.18,13,0.21282536221787218,3.4158733517642235,1,0,1324.4811254132214,0
TXN137865,38.3,11,0.14761053379792252,2.6441194539698825,3,0,1242.0640811192357,0
TXN137866,7.18,15,0.11721632389100789,5.12331210152456,4,0,2208.39362196571,0
TXN137867,9.74,13,0.6004908527142708,0.5573926870518537,4,0,2677.2795248217285,0
TXN137868,98.93,2,0.21493995009769654,7.971302248586378,2,0,619.3726737009101,0
TXN137869,11.69,13,0.03804200472073586,2.0495882868004682,3,0,2120.190438928594,0
TXN137870,16.03,10,0.2821243213193798,1.7200374966355156,7,0,1471.3475433621518,0
TXN137871,21.82,19,0.1419392860481545,11.793414320800814,5,0,1576.910628369534,0
TXN137872,40.93,16,0.2812815963341925,1.8146302129371492,5,0,1511.460451655865,0
TXN137873,55.91,11,0.25692068416023217,1.26692844756588,2,0,259.18676061209294,0
TXN137874,42.62,21,0.13412419890998037,21.230263178975033,3,0,2418.1482129719675,0
TXN137875,404.1,5,0.17980138883896998,4.926896240919614,3,0,909.6603098304596,0
TXN137876,20.98,7,0.12416427933406886,18.52438135216362,4,0,1182.740495517281,0
TXN137877,10.06,20,0.2729818542840548,11.062415112213934,2,0,1120.0195548009813,0
